Label,Boarding time,Boarding station,Alighting station,Arrival time
4000001840644296,815,0,15,814
4000001850150037,849,14,17,840
4000140129065987,829,4,7,823
4000000222104510,830,4,7,829
4000000312274957,1271,0,20,1269
4000003902514945,1266,0,14,1261
4000000217267589,1264,0,19,1261
50000010011000864477,1267,0,19,1265
4000000217009074,1266,0,15,1261
4000003900105640,1268,0,16,1261
4000140110488543,1269,0,2,1263
4000000220378195,1266,0,20,1261
4000003910721564,1277,1,20,1271
4000000222501434,1264,0,20,1262
4000000212337683,1264,0,19,1263
4000000213654933,1264,0,10,1262
4000000223869299,1263,0,5,1262
4000001840500082,1264,0,20,1261
4000001850133445,1263,0,17,1261
4000003907552153,1263,0,18,1261
4000140110026510,629,0,20,628
4000003920231746,646,3,11,645
4000050110010562,640,1,2,633
4000003920261823,646,3,20,645
4000003920374120,641,1,20,640
4000000220253237,663,17,18,661
4000001520248513,663,17,18,662
4000000216425614,521,1,19,517
4000140112930122,516,0,16,515
4000140127089976,513,0,7,512
4000000221765462,551,17,19,550
4000000222524822,513,0,5,512
4000003920135455,551,17,19,550
4000140210047525,518,0,17,514
4000000214972424,518,0,16,517
4000000223800072,516,0,4,514
4000001830309725,525,3,8,520
4000030111099398,527,4,9,526
4000140120013217,513,0,19,512
4000003904116378,514,0,2,512
4000001840772893,526,4,14,524
4000001850189744,526,4,7,521
4000140112650489,518,0,17,516
4000200110036799,518,0,17,512
4000000223571979,513,0,18,512
4000001855259105,523,2,11,517
4000140112085270,522,1,2,521
4000001855178583,694,0,20,693
4000000310502956,709,3,5,708
4000030120021928,694,0,20,692
4000140112185177,700,0,18,699
4000140120177207,709,3,7,708
4000000222489219,697,0,16,695
4000000220196283,707,2,5,706
4000000222092141,709,3,7,708
4000000221015543,735,19,20,734
4000003909657593,698,0,15,697
4000000214534181,969,4,7,960
4000000216411165,958,0,5,954
4000001840270302,957,0,17,956
4000003904892553,958,0,11,954
4000000217563357,958,0,16,956
4000140112055060,966,2,17,965
4000000220638353,958,0,2,957
4000140120257866,958,0,17,955
4000000217326007,971,5,11,968
4000000214007194,969,4,11,965
4000140127030021,981,12,17,975
4000000214082281,969,4,5,963
4000000214400374,957,0,17,953
4000000215694013,957,0,4,953
4000000217000214,958,0,17,953
4000140110471384,966,2,7,965
4000003943309629,959,0,20,958
4000140110313929,966,2,17,965
4000000214082391,957,0,17,954
4000000215246971,957,0,19,953
3104920031001628600,1083,4,17,1081
4000000211580873,1072,0,17,1071
4000140120107090,1091,9,11,1088
4000140120281893,1069,0,20,1068
4000000213651517,1070,0,1,1069
3104920031002425006,1074,0,16,1070
4000000311138249,1069,0,13,1068
4000000212572652,1071,0,1,1069
4000000215320869,1073,0,9,1071
4000001830118332,1072,0,16,1071
4000003940840959,1082,3,17,1081
4000000212737084,1074,0,9,1072
4000001840453743,1073,0,2,1072
3104920032000057825,1073,0,19,1072
4000000221160175,439,16,17,437
4000140112551104,403,0,15,402
4000140112182902,403,0,17,402
4000140112476553,417,4,20,408
4000000214160107,412,1,20,411
4000001512521731,405,0,20,400
4000000001264093,413,2,4,406
4000000213604199,406,0,14,404
4000000227032484,403,0,14,401
4000001830205111,438,15,17,437
4000140110591539,438,15,17,437
4000000221908560,403,0,14,402
4000001512514374,413,2,17,407
4000140110463146,417,4,20,412
4000140120031925,441,17,18,440
4000140120177078,438,15,17,437
4000000210444472,403,0,20,401
4000140120024133,416,3,19,411
4000000214758395,714,1,17,707
4000000217625131,704,0,10,702
4000001512573399,707,0,18,706
4000001850172337,707,0,16,702
4000200110036931,719,4,18,718
4000000223893411,742,14,17,729
4000001512577232,707,0,17,704
4000000211650242,719,4,18,718
4000000216177641,706,0,18,702
4000001840779500,706,0,2,704
4000000214956358,708,0,17,704
4000001512545699,710,0,17,709
4000000224100877,708,0,17,707
4000030110821781,708,0,17,705
4000000223252205,705,0,19,704
4000001022012924,707,0,17,705
4000001840914611,707,0,17,706
4000140112940278,745,16,20,735
4000003934932972,949,5,9,944
4000140129113016,937,0,17,933
4000000312176588,932,0,15,924
4000003923710577,936,0,17,934
4000140112988041,946,3,14,944
4000000213312886,933,0,20,932
4000000310175654,947,4,14,941
4000003928147233,945,2,5,943
4000000217159329,1284,0,2,1277
4000001850115866,1283,0,15,1275
4000000211009981,1275,0,10,1273
4000000221934085,1280,0,4,1279
4000003909563364,1283,0,15,1273
4000003943650837,1274,0,20,1273
4000000211441432,1277,0,11,1273
4000001840248374,1293,4,7,1281
4000140112160096,1285,0,15,1273
4000003905479124,1277,0,20,1274
4000003924927913,1284,0,18,1273
4000003940707925,1274,0,20,1273
4000003910791323,1280,0,4,1276
4000140120206120,1293,4,7,1286
4000140120247974,1293,4,7,1284
4000150110015573,1296,5,20,1295
4000000217537283,1293,4,17,1290
4000001522008755,1276,0,20,1273
4000140120266363,1282,0,20,1273
4000000229004682,1338,0,17,1335
4000003921350587,1334,0,17,1333
4000003939401001,1333,0,18,1332
4000003922673780,1348,4,8,1339
4000003944960798,1334,0,17,1333
4000000311068451,1340,0,17,1337
4000001840844164,1336,0,20,1333
4000003911362784,1331,0,20,1330
4000001840588530,1338,0,17,1333
4000001840787923,1331,0,15,1329
4000001830162851,1331,0,2,1329
4000001830360956,1338,0,19,1332
4000001840621209,1335,0,16,1331
4000003926036181,1335,0,17,1331
4000003926036248,1334,0,17,1332
4000001855084416,1338,0,18,1335
4000003909549029,1331,0,14,1327
4000001522014867,1338,0,20,1333
4000003909137967,1335,0,17,1331
4000150210031019,1338,0,11,1336
4000001830194980,1339,0,17,1335
4000030110875461,1334,0,17,1332
4000000215557355,1337,0,7,1334
4000001512619641,1336,0,13,1331
4000001512398642,1036,0,11,1035
4000000220276315,1035,0,5,1031
4000003902561088,1071,14,17,1061
4000000221672455,1047,4,7,1041
4000001522008087,1046,3,9,1040
4000003915988585,1061,10,18,1060
4000000214171003,1043,1,4,1036
4000030110483419,1047,4,17,1043
4000140122038923,1047,4,16,1045
4000000000392233,1047,4,5,1043
4000003907943228,1032,0,17,1031
4000003929680601,1035,0,11,1032
4000000213339604,1046,3,5,1042
4000000213832675,1035,0,17,1034
4000000215130974,1059,8,15,1054
4000000222265242,1038,0,11,1031
4000140120013040,1037,0,17,1036
4000000211388437,877,0,20,871
4000000222154003,876,0,20,870
4000003943941796,889,5,9,880
4000140112927999,874,0,20,873
4000000215612581,907,15,20,898
4000003943568215,874,0,18,871
4000140120054654,912,18,19,911
4000003920630142,873,0,2,872
4000003906169582,873,0,20,870
4000030110801874,877,0,7,872
4000001830363299,875,0,4,870
4000003905868347,908,15,17,907
4000001855187780,529,0,17,525
4000140112015891,567,17,18,566
4000140112175818,567,17,19,566
4000003920860710,528,0,17,525
4000003944750157,553,9,18,552
4000030110807765,528,0,9,527
4000140112083594,541,3,11,540
4000140120201629,567,17,19,566
4000140120032604,541,3,5,540
4000140120039704,531,0,7,529
4000140129026992,545,5,15,544
4000003925567821,528,0,3,525
4000140129107703,529,0,19,526
4000001850034988,539,2,7,538
4000140110588353,565,16,17,560
4000000211405687,528,0,9,526
4000000222531782,531,0,5,529
4000003906783833,532,0,10,526
4000003936753271,548,6,7,539
4000004027000916,567,17,19,566
4000140112807287,530,0,19,529
4000140112849755,567,17,18,566
4000001530049522,529,0,17,528
4000001840639527,528,0,17,527
4000003936753271,528,0,6,527
4000140110332825,567,17,18,566
4000140110438057,567,17,19,566
4000140112633076,567,17,19,566
4000140120119589,541,3,17,540
4000140129058240,542,4,9,538
4000000215199470,528,0,8,525
4000000223868167,542,4,7,539
4000140120267092,567,17,18,566
4000000223221695,539,2,19,538
4000000310844533,529,0,19,526
4000140112064786,541,3,7,540
4000003934603814,887,0,19,881
4000000217244862,898,4,11,890
4000003901164820,893,1,20,892
4000003943941796,907,9,18,901
4000000223863163,893,1,4,892
4000000001637030,883,0,20,879
4000000214332709,921,17,20,920
4000003916033282,886,0,20,885
4000140110197873,884,0,13,881
3104920031000576198,897,3,11,893
4000000216354482,883,0,8,880
4000000216483614,887,0,19,885
4000000227009664,887,0,19,883
4000000212549059,888,0,4,887
4000001840264173,883,0,17,881
4000000220900133,1243,0,5,1240
4000140110663636,1242,0,1,1240
4000140120266055,1262,5,20,1250
4000200112071509,1259,4,7,1248
50000010011000863793,1242,0,14,1240
4000200112031684,1262,5,20,1256
4000003929497677,1242,0,18,1241
4000003931979001,1260,4,18,1259
4000000215319084,1245,0,20,1240
4000000221897403,1242,0,18,1241
4000140112938490,1254,1,2,1246
4000000211463566,1242,0,20,1241
4000000312341949,1259,4,10,1258
4000001022004985,1247,0,19,1246
4000140110659863,1259,4,10,1247
4000000214394711,1244,0,8,1241
4000000215386261,1258,3,17,1255
4000140120032559,1259,4,10,1247
4000140210030538,1245,0,4,1243
4000000216584306,601,0,20,600
4000140127000695,601,0,11,600
4000003906668168,603,0,18,602
4000000222869758,601,0,14,599
4000000310579078,606,0,18,604
4000001855134223,612,2,18,611
4000140112279676,615,4,16,612
4000140112440461,612,2,7,611
4000140120309968,640,19,20,637
4000140127086083,601,0,11,600
4000001855231998,603,0,20,599
4000000004702343,606,0,18,601
4000001520210567,615,4,10,613
4000140110485030,615,4,7,609
3104920031002628625,1132,0,17,1124
4000000311053114,1148,3,20,1147
4000001830156685,1148,3,8,1147
4000000224203175,1133,0,9,1132
4000001830308169,1135,0,17,1132
4000001855174770,1133,0,17,1132
4000000227005349,1134,0,4,1133
4000000214100438,1134,0,19,1132
4000001840365721,1132,0,17,1130
4000000211533299,1132,0,20,1130
4000003935839980,1155,6,7,1154
4000003908798264,1134,0,15,1133
4000003935839980,1145,2,6,1144
3104920031000206028,1149,4,5,1140
4000000211935339,1132,0,17,1130
4000000213759149,1134,0,17,1132
4000000220115161,1149,4,19,1143
4000001840609019,1136,0,17,1135
4000003927335967,1149,4,15,1143
4000001840597568,1145,2,7,1144
4000140112066514,1143,1,17,1138
4000000214024736,1133,0,14,1132
4000000223252842,1132,0,20,1124
4000001830225089,1132,0,20,1123
4000000214712591,1079,11,15,1075
4000001512369840,1057,0,19,1056
4000001850026488,1089,14,17,1088
4000140120098041,1069,4,7,1063
3104920033000361530,1093,17,19,1092
4000000213674841,1054,0,20,1053
4000000224217825,1059,0,20,1053
4000000224098247,1089,14,17,1088
4000003906167525,1089,14,17,1088
4000140110312172,1089,14,17,1088
4000140112435983,1059,0,4,1055
4000003901898186,1089,14,19,1088
4000003920411826,1058,0,13,1054
4000140110126107,1081,12,17,1074
4000003944009059,1089,14,17,1088
4000140110253669,1055,0,17,1053
4000140112953652,1069,4,20,1062
4000003908387544,1089,14,17,1088
4000003904694381,1222,4,7,1220
4000000216964742,1207,0,16,1205
4000000217583573,1206,0,19,1205
4000000223874437,1206,0,20,1205
4000003940949556,1208,0,3,1207
4000140110180939,1219,2,8,1218
4000140112209898,1218,1,20,1215
4000140112633832,1222,4,15,1220
4000000222426564,1213,0,18,1208
4000200112036706,1206,0,20,1205
4000000223466110,1209,0,7,1208
4000003932751280,1206,0,20,1205
4000140110197083,1222,4,11,1216
4000000310962960,1207,0,14,1205
4000003901240395,1209,0,3,1208
4000003933585660,1207,0,20,1205
4000140110563834,1248,17,19,1239
4000000221861192,1219,2,7,1216
4000000216441522,1208,0,16,1206
4000000222054629,1209,0,20,1207
4000030127011725,1207,0,16,1205
4000140112544444,1206,0,11,1205
4000000214264791,1219,2,17,1211
4000000214793799,1205,0,4,1202
4000003921283993,1222,4,18,1213
4000003939625089,1222,4,20,1213
4000000215449259,1206,0,20,1205
4000000216214336,491,0,16,490
4000001840744825,493,0,17,490
4000140110167265,503,2,9,501
4000000214960645,506,4,13,503
4000140112460855,491,0,20,490
4000140120309590,534,18,19,526
4000140110310200,530,16,18,522
4000140110581335,506,4,8,503
4000140112705926,505,3,17,504
4000140120227981,535,19,20,534
4000000212967784,500,1,11,498
4000000214038875,509,5,15,502
4000000216049738,491,0,6,490
4000140110432004,503,2,15,497
4000001850039019,491,0,11,490
4000030110360027,529,15,18,526
3104920031001246924,491,0,8,490
4000001520086769,494,0,4,492
4000001830078524,493,0,20,491
4000001855034010,495,0,20,490
4000003937540936,495,0,17,493
4000140110590432,530,16,17,525
4000140112055814,516,9,17,515
4000140112551573,527,14,17,521
4000140112966000,534,18,19,530
4000000221221344,491,0,5,490
4000000222519650,500,1,11,499
4000001830253705,503,2,8,497
4000140110310173,503,2,20,501
4000140110690796,492,0,14,491
4000140112077409,530,16,17,523
4000140112705064,528,14,17,527
4000150210060160,505,3,9,498
4000000224188802,494,0,9,490
4000000216535640,509,5,15,502
4000001830305634,529,15,18,523
4000001855161235,491,0,17,490
4000003907443744,503,2,15,497
4000140210021277,532,17,19,531
4000150210060931,506,4,20,502
4000000217602944,509,5,17,506
4000000215138714,605,2,15,604
4000000215273045,593,0,7,592
4000000216955689,607,3,20,606
4000000215571076,631,17,19,625
4000001830067233,593,0,13,592
4000140127060238,593,0,15,590
4000000215364088,594,0,4,590
4000000220865628,604,2,17,596
4000003914790179,596,0,20,592
4000140120065625,604,2,4,600
4000000211721728,631,17,20,623
4000001830059263,603,1,5,598
4000000214050244,1167,5,8,1166
4000000215669560,1163,3,9,1158
4000000214081884,1149,0,20,1148
4000000214651348,1151,0,20,1150
4000000215400715,1153,0,20,1150
4000000215626683,1150,0,14,1148
4000000217603572,1149,0,19,1148
4000030110183214,1163,3,6,1160
4000140120266030,1186,15,17,1179
4000000227013758,1149,0,4,1148
3104920031002529013,1159,1,15,1155
4000000221728219,1149,0,14,1148
4000001512361381,1154,0,17,1151
4000001512540344,1154,0,20,1148
4000140112903811,1164,4,20,1163
4000000222264824,1163,3,18,1162
4000000215012442,1149,0,17,1148
4000003911942829,1149,0,15,1148
4000000216530415,1161,2,7,1160
4000000810030028,1149,0,19,1148
4000140110474827,1165,4,7,1164
4000140112021619,1186,15,19,1185
4000000222124920,1149,0,8,1148
4000000312207813,1149,0,11,1148
4000003932412837,1163,3,20,1162
4000030129024667,1189,17,20,1188
4000140110658928,1186,15,18,1181
4000140120013350,1165,4,9,1164
4000000211415579,1151,0,17,1148
4000000213134454,423,3,17,422
4000000217494779,414,0,17,412
4000000221876579,414,0,16,413
4000000223238411,419,1,20,412
4000000223987618,445,15,20,443
4000000213105574,430,7,15,428
4000003903216190,413,0,5,408
4000140127095181,414,0,3,413
4000000000630492,411,0,17,410
4000001830121106,414,0,20,409
4000003941306707,411,0,9,410
4000000215139332,411,0,17,409
4000001512531958,414,0,16,411
4000001850216419,421,2,14,420
4000140110552884,445,15,18,444
4000000211466946,414,0,9,411
4000000214013385,413,0,15,411
4000001512612737,415,0,17,411
4000001520231984,421,2,20,420
4000140112077941,429,6,17,424
4000140112460747,411,0,17,408
4000000213428732,421,2,20,420
3104920031002547395,965,0,17,962
4000001520058543,967,0,14,964
4000001855148600,969,0,20,968
4000000216983198,965,0,20,964
4000000002040197,967,0,2,966
4000000212778665,1002,17,19,1001
4000001840938881,978,4,12,976
4000140110488416,998,14,16,990
3104920033000165865,978,4,7,971
3104920031002871803,965,0,20,962
4000000214363281,965,0,20,962
4000000212192049,558,0,18,557
4000001830322708,587,13,17,581
4000140120102896,565,2,8,558
4000000215350404,565,2,8,562
4000140120237204,567,3,11,566
4000000229019435,568,4,17,561
4000030110991109,568,4,7,563
4000000213224598,556,0,18,555
4000140110438714,577,9,17,575
4000000217492284,568,4,17,563
4000001840913526,568,4,17,566
4000140110535095,571,5,7,570
4000140112635934,571,5,18,568
3104920033000315288,591,16,18,583
